time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
8.3,87.86665785337648,90.0,2.1333421466235234,0.012149776381268023,0.06000000000000094,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,12.405838174633782,0.03201284894162489,3.8051395766499585,True
8.4,87.93627094424392,90.0,2.063729055756089,0.012149776381268023,0.06000000000000094,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,12.614677447236085,0.03201284894162489,3.8051395766499585,True
8.5,88.00588403511135,90.0,1.9941159648886546,0.012149776381268023,0.06000000000000094,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,12.823516719838388,0.03201284894162489,3.8051395766499585,True
8.6,88.07549712597879,90.0,1.9245028740212204,0.012149776381268023,0.06000000000000094,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,13.032355992440692,0.03201284894162489,3.8051395766499585,True
8.700000000000001,88.14511021684622,90.0,1.854889783153786,0.012149776381268023,0.06000000000000094,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,13.241195265042995,0.03201284894162489,3.8051395766499585,True
8.8,88.21472330771365,90.0,1.7852766922863517,0.012149776381268023,0.06000000000000094,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,13.450034537645298,0.03201284894162489,3.8051395766499585,True
8.9,88.28433639858108,90.0,1.7156636014189175,0.012149776381268023,0.06000000000000094,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,13.658873810247602,0.03201284894162489,3.8051395766499585,True
9.0,88.33074512582604,90.0,1.6692548741739528,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,13.867713082849905,0.03201284894162489,3.8051395766499585,True
9.1,88.37715385307101,90.0,1.622846146928988,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,14.006939264584798,0.03201284894162489,3.8051395766499585,True
9.200000000000001,88.42356258031597,90.0,1.5764374196840234,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,14.146165446319692,0.03201284894162489,3.8051395766499585,True
