time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
5.800000000000001,81.12946669891392,90.0,8.87053330108608,0.11759540652655504,0.5000000000000013,6.205765864561185,3.6004710532800654,-4700.576972057516,13,8.626743596274336,148.20346183234508,1.0506974385097343,0.03235028848602876,3.940115394411503,True
5.9,81.80624961969166,90.0,8.193750380308343,0.11812090288835403,0.5000000000000013,6.251578723067985,3.5869033175629377,-4736.739648629354,13,8.631565286483914,148.42043789177615,1.0526261145935656,0.03236836982431468,3.947347929725871,True
6.0,82.4227496611049,90.0,7.577250338895102,0.10759955561342416,0.4600000000000013,6.296923359857366,3.5731260440914725,-4772.54355909803,13,8.636339141213071,148.63526135458818,1.0545356564852282,0.03238627177954902,3.9545087118196056,True
6.1000000000000005,82.97875944671,90.0,7.0212405532900055,0.09704201432116732,0.42000000000000126,6.341793245379983,3.559140348817289,-4807.983656337353,13,8.641064487511647,148.8479019380241,1.056425795004659,0.03240399182816867,3.9615967312674707,True
6.2,83.50579397136289,90.0,6.49420602863711,0.09198487726876212,0.40000000000000124,6.386181918449855,3.544947364574058,-4843.054947812557,13,8.645740659708341,149.05832968687537,1.0582962638833364,0.03242152747390628,3.968610989562511,True
6.300000000000001,84.03550066394075,90.0,5.964499336059241,0.09245125855333118,0.40000000000000124,6.4300829871747665,3.530548240985742,-4877.752496231633,12,8.650366999497551,149.2665149773898,1.0601467997990204,0.03243887624811582,3.975550499246326,True
6.4,84.51461539523277,90.0,5.485384604767238,0.08362129555853427,0.3600000000000012,6.473490129876679,3.5159441443734805,-4912.071420186665,12,8.654942856024888,149.47242852111998,1.1684791342322327,0.03245603571009333,3.9824142840373327,True
6.5,84.91583777996708,90.0,5.084162220032919,0.07002651646317384,0.3000000000000012,6.516397096002051,3.501136257661113,-4946.006894785138,12,8.659467585971353,149.6760413687108,2.6076332200868286,0.03247300344739257,3.9892013789570275,True
6.6000000000000005,85.2383658359842,90.0,4.761634164015805,0.05629176507555254,0.2400000000000012,6.558797707021904,3.4861257802793677,-4979.554152271215,12,8.663940553636163,149.87732491362726,3.8130895613557083,0.03248977707613561,3.995910830454243,True
6.7,85.5084158759098,90.0,4.491584124090198,0.04713262341843891,0.20000000000000107,6.600685857321518,3.4709139280687054,-5012.708482636935,12,8.668361131018258,150.0762508958216,4.782441960359889,0.032506354241318466,4.002541696527387,True
6.800000000000001,85.75259612730349,90.0,4.24740387269651,0.042617493551673734,0.18000000000000105,6.642055515079635,3.4555019331808374,-5045.465234223363,12,8.67272869789645,150.27279140534017,5.594339106887987,0.03252273261711169,4.009093046844672,True
6.9,85.97064193106337,90.0,4.029358068936624,0.03805617195767381,0.16000000000000103,6.68290072313702,3.4398910439789243,-5077.81981431164,12,8.67704264190822,150.46691888586983,6.328605438673757,0.03253890990715582,4.015563962862328,True
7.0,86.1622931517718,90.0,3.837706848228187,0.03344944816828559,0.140000000000001,6.723215599854297,3.4240825249364555,-5109.767689703945,12,8.681302358627192,150.65860613822366,6.984446736641006,0.03255488384485197,4.021953537940789,True
7.1000000000000005,86.35479443176283,90.0,3.6452055682371727,0.03359781150146625,0.140000000000001,6.76299433995888,3.4080776565348314,-5141.304387294373,12,8.68550725163925,150.84782632376624,7.5610823559711395,0.03257065219364719,4.028260877458875,True
7.2,86.52051454936426,90.0,3.4794854506357313,0.028923616889373394,0.120000000000001,6.802231215380932,3.3918777351596394,-5172.425494629726,12,8.689656732617296,151.03455296777835,8.140245988335401,0.03258621274731486,4.034485098925945,True
7.300000000000001,86.68694398512503,90.0,3.3130560148749786,0.02904741626261599,0.120000000000001,6.840920576078192,3.3754840729956563,-5203.126660460207,12,8.693750221394694,151.21875996276123,8.639043736650684,0.0326015633302301,4.040625332092041,True
7.4,86.8262181122155,90.0,3.1737818877844957,0.024307920805699833,0.10000000000000098,6.879056850849577,3.3588979979205518,-5233.4035952800405,12,8.697787146037339,151.40042157168023,9.139946813790003,0.03261670179764002,4.046680719056008,True
7.5,86.96606692069815,90.0,3.0339330793018453,0.0244082216301323,0.10000000000000098,6.9166345481374165,3.342120853397341,-5263.252071858035,12,8.701766942914405,151.5795124311482,9.559361113812276,0.03263162603592902,4.052650414371607,True
7.6000000000000005,87.10648208116285,90.0,2.8935179188371456,0.024507068698251488,0.10000000000000098,6.953648256818238,3.325153998365555,-5292.667925758075,12,8.705689056767744,151.75600755454843,9.980476384801563,0.03264633396287904,4.058533585151615,True
7.7,87.21926056442395,90.0,2.7807394355760486,0.019683558583114023,0.08000000000000096,6.990092646981948,3.3079988071311766,-5321.64705584958,11,8.709552940779943,151.92988233509746,10.40326741980054,0.032660823527924786,4.064329411169917,True
7.800000000000001,87.33247861369264,90.0,2.6675213863073535,0.0197602773242398,0.08000000000000096,7.02596247069934,3.290656669255315,-5350.185424807952,11,8.71335805664106,152.1011125488477,10.74312491592828,0.03267509271240397,4.070037084961591,True
7.9,87.44612937889212,90.0,2.5538706211078694,0.01983580050142006,0.08000000000000096,7.06125256277778,3.273128989441658,-5378.279059605022,11,8.717103874614002,152.26967435763012,11.084277390923543,0.032689139529802506,4.0756558119210045,True
8.0,87.5316868070342,90.0,2.4683131929657995,0.01493258820617543,0.06000000000000094,7.095957841504991,3.2554171874226854,-5405.924051989517,11,8.720789873598601,152.43554431193712,11.426704086115832,0.03270296202599476,4.081184810397904,True
8.1,87.61755836231882,90.0,2.382441637681189,0.014987413735247023,0.06000000000000094,7.1300733093808075,3.2375226978446774,-5433.116558957584,11,8.724415541194345,152.5986993537455,11.68482663758034,0.032716558279478794,4.0866233117915165,True
8.200000000000001,87.70373877401082,90.0,2.296261225989182,0.01504131934749654,0.06000000000000094,7.163594053836805,3.219446970151506,-5459.852803213408,11,8.727980373761788,152.75911681928045,11.943867236461148,0.032729926401606706,4.0919705606426815,True
8.3,87.79022272850412,90.0,2.2097772714958865,0.0150942975605299,0.06000000000000094,7.1965152479437045,3.2011914684672322,-5486.129073619922,11,8.731483876482656,152.91677444171953,12.203809872625516,0.03274306453680996,4.097225814723984,True
8.4,87.877004870091,90.0,2.1229951299089986,0.015146341026231183,0.06000000000000094,7.228832151106447,3.182757671477511,-5511.9417256396855,11,8.734925563418624,153.07165035383812,12.464638410879791,0.03275597086281984,4.102388345127937,True
8.5,87.96407980173652,90.0,2.035920198263489,0.015197442531631692,0.06000000000000094,7.260540109746815,3.164147072309819,-5537.287181765927,11,8.73830495756879,153.22372309059554,12.726336593300521,0.03276864359088296,4.107457436353186,True
8.6,88.02232132448391,90.0,1.9776786755160833,0.010165063333172972,0.040000000000000924,7.291634557973557,3.1453611784125144,-5562.161931943825,11,8.741621590925844,153.37297159166295,12.988888041579871,0.03278108096597191,4.112432386388765,True
8.700000000000001,88.08075076398362,90.0,1.9192492360163833,0.010197860993645669,0.040000000000000924,7.322111018239862,3.1264015114327313,-5586.562533982033,11,8.744875004530938,153.5193752038922,13.164913975264128,0.03279328126699101,4.117312506796407,True
8.8,88.13936444268718,90.0,1.860635557312812,0.010230016800833106,0.040000000000000924,7.3519651019881085,3.107269607093129,-5610.485613954495,11,8.748064748527266,153.66291368372697,13.341478191361759,0.03280524280697725,4.122097122790899,True
8.9,88.19815865759128,90.0,1.8018413424087256,0.0102615263120139,0.040000000000000924,7.381192510281832,3.0879670150674983,-5633.9278665926395,11,8.751190382212352,153.80356719955583,13.518569480946505,0.03281696393329632,4.126785573318528,True
9.0,88.25712968076931,90.0,1.7428703192306891,0.010292385177265643,0.040000000000000924,7.409789034424738,3.068495298855241,-5656.886055667902,11,8.754251474089054,153.9413163340074,13.696176562409443,0.03282844302783395,4.1313772111335805,True
9.1,88.31627375990607,90.0,1.6837262400939257,0.010322589139966244,0.040000000000000924,7.4377505565667645,3.048856035654723,-5679.35701436472,11,8.757247601915296,154.07614208618833,13.874288083074052,0.032839678507182356,4.135871402872944,True
9.200000000000001,88.37558711883507,90.0,1.6244128811649305,0.010352134037282464,0.040000000000000924,7.465073050297043,3.0290508162355256,-5701.337645643983,11,8.760178352752531,154.2080258738639,14.052892620819236,0.03285066882282199,4.1402675291287965,True
9.3,88.43506595807864,90.0,1.5649340419213624,0.010381015800645687,0.040000000000000924,7.49175258122369,3.009081244809594,-5722.824922596995,11,8.763043323012933,154.33694953558197,14.231978685710382,0.0328614124612985,4.144564984519398,True
9.4,88.49470645539064,90.0,1.5052935446093514,0.010409230456215031,0.040000000000000924,7.517785307540347,2.9889489389012946,-5743.815888790019,11,8.765842118505336,154.46289533274012,14.411534721638048,0.03287190794439501,4.148763177758004,True
9.5,88.55450476630192,90.0,1.4454952336980842,0.010436774125327836,0.040000000000000924,7.543167480579417,2.9686555292163996,-5764.307658599428,11,8.768574354479924,154.58584595159658,14.591549107963916,0.03288215382929971,4.152861531719886,True
9.600000000000001,88.61445702466796,90.0,1.3855429753320376,0.010463643024937606,0.040000000000000924,7.567895445351839,2.9482026595099966,-5784.297417537518,11,8.77123965567167,154.7057845052251,14.772010161174414,0.03289214870876876,4.156859483507503,True
9.700000000000001,88.64450818394364,90.0,1.3554918160563512,0.0052449167340198385,0.020000000000000906,7.591965641073414,2.927591986453351,-5803.782422569029,11,8.773837656342538,154.82269453541417,14.952906136540902,0.03290189121128451,4.160756484513806,True
9.8,88.6746324193911,90.0,1.3253675806088905,0.005257670932041675,0.020000000000000906,7.615374601677555,2.9068251794997106,-5822.760002418445,11,8.77636800032246,154.93656001451066,15.04407175195993,0.032911380001209224,4.164552000483688,True
9.9,88.70482776708076,90.0,1.2951722329192472,0.0052700823596869735,0.020000000000000906,7.638118956314382,2.885903920749085,-5841.227557868081,11,8.778830341049078,155.04736534720848,15.135429394592961,0.032920613778934044,4.168245511573616,True
10.0,88.73509225335287,90.0,1.264907746647131,0.005282149318730144,0.020000000000000906,7.660195429836131,2.864829904811993,-5859.1825620470445,11,8.781224341606272,155.15509537228226,15.226973037884767,0.03292959128102352,4.171836512409409,True
10.100000000000001,88.76542389509729,90.0,1.2345761049027106,0.005293870159755552,0.020000000000000906,7.681600843268764,2.8436048386722055,-5876.622560711105,11,8.783549674761481,155.25973536426662,15.318696629963199,0.032938311280355556,4.175324512142221,True
10.200000000000001,88.7958207000341,90.0,1.2041792999658973,0.005305243282339533,0.020000000000000906,7.702332114269733,2.822230441548473,-5893.545172513523,11,8.785806023001802,155.36127103508113,15.41059409449259,0.03294677258625676,4.178709034502704,True
10.3,88.82628066699536,90.0,1.1737193330046365,0.00531626713522636,0.020000000000000906,7.722386257571837,2.800708444755277,-5909.948089266877,11,8.787993078568917,155.45968853560126,15.502659331529875,0.032954974044633434,4.181989617853375,True
10.4,88.85680178620775,90.0,1.1431982137922465,0.005326940216498215,0.020000000000000906,7.741760385413098,2.77904059156259,-5925.829076195976,11,8.790110543492798,155.55497445717583,15.59488621838321,0.03296291453809799,4.185165815239195,True
10.5,88.88738203957622,90.0,1.1126179604237758,0.0053372610737391565,0.020000000000000906,7.76045170795258,2.757228637054675,-5941.1859721818355,11,8.792158129624244,155.647115833091,15.687268610472959,0.03297059298609092,4.188237194436367,True
10.600000000000001,88.91801940096855,90.0,1.0819805990314586,0.005347228304193174,0.020000000000000906,7.778457533672137,2.73527434798792,-5956.016689996848,11,8.794135558666246,155.7361001399811,15.779800342195172,0.03297800834499842,4.19120333799937,True
10.700000000000001,88.94871183650066,90.0,1.0512881634993416,0.005356840554916303,0.020000000000000906,7.795775269763981,2.7131795026477374,-5970.319216531129,11,8.79604256220415,155.82191529918677,15.872475227787286,0.03298515960826556,4.1940638433062265,True
10.8,88.97945730482299,90.0,1.0205426951770105,0.005366096522922877,0.020000000000000906,7.812402422504039,2.6909458907045183,-5984.091613010128,11,8.797878881734684,155.90454967806076,15.96528706219585,0.03299204580650506,4.1968183226020255,True
10.9,89.01025375740741,90.0,0.9897462425925874,0.005374994955325905,0.020000000000000906,7.828336597611048,2.6685753130686747,-5997.332015203507,11,8.7996442686938,155.98399209122104,16.05822962194649,0.03299866600760175,4.199466403040701,True
11.0,89.04109913883514,90.0,0.9589008611648664,0.005383534649471652,0.020000000000000906,7.843575500591326,2.6460695817447624,-6010.038633625381,11,8.801338484483384,156.0602318017523,16.15129666601559,0.03300501931681269,4.202007726725077,True
11.100000000000001,89.07199138708519,90.0,0.928008612914812,0.005391714453068413,0.020000000000000906,7.858116937069178,2.623430519684716,-6022.209753725939,11,8.802961300496792,156.13325852235562,16.24448193670412,0.03301110487686297,4.204441950745188,True
11.200000000000001,89.10292843382373,90.0,0.8970715661762674,0.005399533264309519,0.020000000000000906,7.871958813102877,2.6006599606401837,-6033.843736074462,11,8.80451249814326,156.20306241644678,16.33777916051287,0.03301692186803723,4.206768747214893,True
11.3,89.13390820469397,90.0,0.8660917953060292,0.0054069900319906215,0.020000000000000906,7.885099135486193,2.577759749013997,-6044.939016533835,11,8.805991868871178,156.26963409920302,16.431182049019668,0.03302246950826692,4.2089878033067665,True
11.4,89.16492861960671,90.0,0.8350713803932838,0.005414083755621247,0.020000000000000906,7.897536012035412,2.5547317397107787,-6055.494106426543,11,8.807399214190205,156.33296463855928,16.524684299757997,0.03302774705321327,4.211098821285309,True
11.5,89.19598759303156,90.0,0.804012406968434,0.005420813485530687,0.020000000000000906,7.909267651861799,2.531577797986691,-6065.507592692222,11,8.808734345692296,156.3930455561533,16.618279597097068,0.033032753796346105,4.213101518538444,True
11.600000000000001,89.22708303428865,90.0,0.772916965711341,0.005427178322968214,0.020000000000000906,7.92029236562949,2.5082997992983542,-6074.978138036776,11,8.80999708507157,156.44986882822064,16.711961613123325,0.033037489069018385,4.2149956276073555,True
