timestamp_ns,lever,roll_angle,pitch_angle,yaw_rate,abs_yaw_rate
1779154432243694396,0.699999988079071,-4.360106423348821,2.110253291293051,-0.14058081709423076,0.14058081709423076
1779154432263673969,0.699999988079071,-4.360106423348821,2.110253291293051,-0.13744467859455345,0.13744467859455345
1779154432283451274,0.699999988079071,-4.360106423348821,2.110253291293051,-0.1404444632464187,0.1404444632464187
1779154432303376828,0.699999988079071,-4.357751205583979,2.1145780994359,-0.13908092476829814,0.13908092476829814
1779154432323617824,0.699999988079071,-4.357751205583979,2.1145780994359,-0.14003540170298254,0.14003540170298254
1779154432343650525,0.699999988079071,-4.357418423986768,2.174340780050855,-0.14030810939860663,0.14030810939860663
1779154432363668936,0.699999988079071,-4.357418423986768,2.174340780050855,-0.1397626940073584,0.1397626940073584
1779154432383637778,0.699999988079071,-4.357418423986768,2.174340780050855,-0.14126258633329103,0.14126258633329103
1779154432403473525,0.699999988079071,-4.323506393472437,2.2319366314590092,-0.14017175555079459,0.14017175555079459
1779154432423428333,0.699999988079071,-4.323506393472437,2.2319366314590092,-0.14112623248547898,0.14112623248547898
1779154432443557654,0.699999988079071,-4.323506393472437,2.2353774785976324,-0.1404444632464187,0.1404444632464187
1779154432463720015,0.699999988079071,-4.323506393472437,2.2353774785976324,-0.1416716478767272,0.1416716478767272
1779154432483680567,0.699999988079071,-4.323506393472437,2.2353774785976324,-0.14112623248547898,0.14112623248547898
1779154432503740808,0.699999988079071,-4.323506393472437,2.261204703651654,-0.14017175555079459,0.14017175555079459
1779154432523773464,0.699999988079071,-4.323506393472437,2.261204703651654,-0.14289883250703575,0.14289883250703575
1779154432543379463,0.699999988079071,-4.301015019529232,2.2918135487768208,-0.14058081709423076,0.14058081709423076
1779154432563481962,0.699999988079071,-4.301015019529232,2.2918135487768208,-0.1433078940504719,0.1433078940504719
1779154432583676651,0.699999988079071,-4.301015019529232,2.2918135487768208,-0.1413989401811031,0.1413989401811031
1779154432603822479,0.699999988079071,-4.273805486666529,2.321058162228362,-0.14262612481141163,0.14262612481141163
1779154432623811545,0.699999988079071,-4.273805486666529,2.321058162228362,-0.1433078940504719,0.1433078940504719
1779154432643560757,0.699999988079071,-4.251085683328785,2.372549579381333,-0.14221706326797545,0.14221706326797545
1779154432663476517,0.699999988079071,-4.251085683328785,2.372549579381333,-0.14439872483296837,0.14439872483296837
1779154432683376857,0.699999988079071,-4.251085683328785,2.372549579381333,-0.14289883250703575,0.14289883250703575
1779154432703776946,0.699999988079071,-4.251085683328785,2.40301885029253,-0.14289883250703575,0.14289883250703575
1779154432723851941,0.699999988079071,-4.251085683328785,2.40301885029253,-0.14289883250703575,0.14289883250703575
1779154432743873692,0.699999988079071,-4.251085683328785,2.40301885029253,-0.14248977096359955,0.14248977096359955
1779154432763953115,0.699999988079071,-4.251085683328785,2.40301885029253,-0.14358060174609602,0.14358060174609602
1779154432783639860,0.699999988079071,-4.251085683328785,2.40301885029253,-0.14058081709423076,0.14058081709423076
1779154432803419720,0.699999988079071,-4.239957943758812,2.4322883397395647,-0.14385330944172012,0.14385330944172012
1779154432823530768,0.699999988079071,-4.239957943758812,2.4322883397395647,-0.1423534171157875,0.1423534171157875
1779154432843632856,0.699999988079071,-4.239957943758812,2.4628173196264114,-0.1433078940504719,0.1433078940504719
1779154432863685981,0.699999988079071,-4.239957943758812,2.4628173196264114,-0.14358060174609602,0.14358060174609602
1779154432883909172,0.699999988079071,-4.239957943758812,2.4628173196264114,-0.14276247865922367,0.14276247865922367
1779154432903760391,0.699999988079071,-4.214824331030853,2.4653388792958104,-0.1439896632895322,0.1439896632895322
1779154432923430436,0.699999988079071,-4.214824331030853,2.4653388792958104,-0.14344424789828397,0.14344424789828397
1779154432943447505,0.699999988079071,-4.214824331030853,2.4653388792958104,-0.14003540170298254,0.14003540170298254
1779154432963986243,0.699999988079071,-4.181867679922987,2.4907754671241036,-0.14317154020265985,0.14317154020265985
1779154432983777996,0.699999988079071,-4.181867679922987,2.4907754671241036,-0.14180800172453928,0.14180800172453928
1779154433003720423,0.699999988079071,-4.125846453445674,2.4907754671241036,-0.14317154020265985,0.14317154020265985
1779154433023694668,0.699999988079071,-4.125846453445674,2.4907754671241036,-0.1423534171157875,0.1423534171157875
1779154433043453433,0.699999988079071,-4.125846453445674,2.4907754671241036,-0.14289883250703575,0.14289883250703575
1779154433063383072,0.699999988079071,-4.071583056898268,2.4907754671241036,-0.1448077863764045,0.1448077863764045
1779154433083674148,0.699999988079071,-4.071583056898268,2.4907754671241036,-0.14289883250703575,0.14289883250703575
1779154433103576861,0.699999988079071,-4.042230029236435,2.549426270848721,-0.14344424789828397,0.14344424789828397
1779154433123622071,0.699999988079071,-4.042230029236435,2.549426270848721,-0.14221706326797545,0.14221706326797545
1779154433143790514,0.699999988079071,-4.042230029236435,2.549426270848721,-0.14521684791984069,0.14521684791984069
1779154433163753842,0.699999988079071,-4.033755099267934,2.6064922208066448,-0.1430351863548478,0.1430351863548478
1779154433183400104,0.699999988079071,-4.033755099267934,2.6064922208066448,-0.1433078940504719,0.1433078940504719
1779154433203397799,0.699999988079071,-4.0231241996116545,2.6290818856386564,-0.1449441402242166,0.1449441402242166
1779154433223793428,0.699999988079071,-4.0231241996116545,2.6290818856386564,-0.1439896632895322,0.1439896632895322
1779154433243753112,0.699999988079071,-4.0231241996116545,2.6290818856386564,-0.14467143252859246,0.14467143252859246
1779154433263670071,0.699999988079071,-4.004176866837103,2.63581358985169,-0.14412601713734424,0.14412601713734424
1779154433283676398,0.699999988079071,-4.004176866837103,2.63581358985169,-0.1449441402242166,0.1449441402242166
1779154433303439084,0.699999988079071,-3.9245463664426943,2.63581358985169,-0.14535320176765273,0.14535320176765273
1779154433323439229,0.699999988079071,-3.9245463664426943,2.63581358985169,-0.14439872483296837,0.14439872483296837
1779154433343614984,0.699999988079071,-3.9245463664426943,2.63581358985169,-0.1454895556154648,0.1454895556154648
1779154433363624854,0.699999988079071,-3.801862114387666,2.6649832494349552,-0.14317154020265985,0.14317154020265985
1779154433383639115,0.699999988079071,-3.801862114387666,2.6649832494349552,-0.14371695559390807,0.14371695559390807
1779154433403563977,0.699999988079071,-3.7708369605484595,2.6649832494349552,-0.14439872483296837,0.14439872483296837
1779154433423529544,0.699999988079071,-3.7708369605484595,2.6649832494349552,-0.1449441402242166,0.1449441402242166
1779154433443359887,0.699999988079071,-3.7708369605484595,2.6649832494349552,-0.14589861715890098,0.14589861715890098
1779154433463743990,0.699999988079071,-3.8327432623047137,2.6901650384281535,-0.14521684791984069,0.14521684791984069
1779154433483701331,0.699999988079071,-3.8327432623047137,2.6901650384281535,-0.14453507868078042,0.14453507868078042
1779154433503603794,0.699999988079071,-3.7723667920959905,2.717934581065733,-0.14562590946327686,0.14562590946327686
1779154433523696784,0.699999988079071,-3.7723667920959905,2.717934581065733,-0.1464440325501492,0.1464440325501492
