time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
11.100000000000001,-89.07328476174489,-90.0,-0.9267152382551157,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.16494508147386,0.03201284894162489,3.8051395766499585,True
11.200000000000001,-89.09648912536737,-90.0,-0.9035108746326334,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.23455817234131,0.03201284894162489,3.8051395766499585,True
11.3,-89.11969348898985,-90.0,-0.880306511010151,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.304171263208755,0.03201284894162489,3.8051395766499585,True
11.4,-89.14289785261234,-90.0,-0.8571021473876687,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.373784354076204,0.03201284894162489,3.8051395766499585,True
11.5,-89.16610221623482,-90.0,-0.8338977837651863,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.44339744494365,0.03201284894162489,3.8051395766499585,True
11.600000000000001,-89.1893065798573,-90.0,-0.810693420142704,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.513010535811098,0.03201284894162489,3.8051395766499585,True
11.700000000000001,-89.21251094347978,-90.0,-0.7874890565202216,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.582623626678544,0.03201284894162489,3.8051395766499585,True
11.8,-89.23571530710225,-90.0,-0.7642846928977393,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.65223671754599,0.03201284894162489,3.8051395766499585,True
11.9,-89.25891967072474,-90.0,-0.741080329275257,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.721849808413438,0.03201284894162489,3.8051395766499585,True
12.0,-89.28212403434722,-90.0,-0.7178759656527747,-0.004049925460422434,-0.01999999999999913,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,16.791462899280887,0.03201284894162489,3.8051395766499585,True
